id,sentiment
"10738_4",0.504324734210968
"11175_10",0.5621331930160522
"9008_2",0.4722920060157776
"2218_3",0.4240802526473999
"585_10",0.4896632730960846
"3448_2",0.47404900193214417
"3860_8",0.5733716487884521
"8335_7",0.539086103439331
"1907_1",0.43821877241134644
"9169_9",0.48836788535118103
"10375_8",0.5496543049812317
"10432_4",0.4995052218437195
"11399_1",0.4285315275192261
"3430_7",0.5596508979797363
"2859_4",0.46120336651802063
"3899_10",0.5501226186752319
"9648_8",0.5323861837387085
"9233_8",0.5684506297111511
"10574_10",0.5346227884292603
"3489_4",0.5161968469619751
"8115_8",0.49199286103248596
"11495_8",0.506848931312561
"6885_7",0.482160747051239
"1534_10",0.49541839957237244
"11721_9",0.5054702162742615
"11610_10",0.4917064607143402
"2712_8",0.5099375247955322
"3140_10",0.5715629458427429
"4880_10",0.5406807661056519
"1592_10",0.5481487512588501
"425_10",0.5582191944122314
"5798_1",0.3895106613636017
"2212_8",0.5055093765258789
"2685_3",0.4290109872817993
"9625_2",0.46898823976516724
"8492_7",0.5164130926132202
"4932_3",0.4747566282749176
"1704_3",0.4563838243484497
"301_4",0.4557751417160034
"2599_10",0.5046415328979492
"2364_4",0.46186646819114685
"2323_3",0.37520402669906616
"1885_8",0.432031512260437
"1232_1",0.45174741744995117
"12055_1",0.3963286578655243
"2894_10",0.5297147631645203
"5347_3",0.4497568905353546
"1799_4",0.4596652388572693
"7460_9",0.5086344480514526
"8798_10",0.501352071762085
"2134_4",0.5059913396835327
"2964_2",0.47604891657829285
"345_3",0.4265259802341461
"2670_8",0.5153233408927917
"10282_10",0.5496113300323486
"5587_8",0.5791100263595581
"6115_2",0.49609091877937317
"6974_1",0.4707667827606201
"8500_10",0.5046536326408386
"5073_8",0.49319928884506226
"5291_8",0.5523489117622375
"11728_7",0.5439300537109375
"3207_4",0.450333833694458
"2553_8",0.5028701424598694
"10896_10",0.47519341111183167
"9321_2",0.5048096776008606
"1484_4",0.4723535180091858
"2106_2",0.39780354499816895
"5487_4",0.44245201349258423
"4835_10",0.513757050037384
"1023_3",0.49430587887763977
"11524_10",0.5129380822181702
"10672_7",0.5588938593864441
"9769_3",0.45072606205940247
"590_7",0.5155392289161682
"11530_3",0.47141414880752563
"349_2",0.4820639491081238
"2165_4",0.4337600767612457
"1574_9",0.47908347845077515
"2792_1",0.3556285500526428
"980_2",0.4331740736961365
"5745_7",0.4675622582435608
"4323_7",0.4939538240432739
"11569_7",0.5045616626739502
"3637_1",0.4620184898376465
"4511_1",0.4959411919116974
"8404_10",0.5408616662025452
"8947_4",0.560987651348114
"12317_10",0.5883744955062866
"3927_4",0.4588460624217987
"461_8",0.5589577555656433
"11651_2",0.4373200833797455
"7697_4",0.4739500880241394
"7799_10",0.4838349521160126
"2111_8",0.5723413825035095
"9745_7",0.5896705389022827
"4419_4",0.4440849721431732
"9337_4",0.5370352268218994
"3908_10",0.5006883144378662
"9211_3",0.4817725419998169
"489_1",0.4933725893497467
"9229_8",0.4897572100162506
"381_1",0.44536158442497253
"1355_7",0.5190973281860352
"12100_1",0.36051034927368164
"6126_4",0.4985913038253784
"8315_8",0.6151711344718933
"7513_10",0.4998871982097626
"5547_1",0.4751686453819275
"8050_1",0.43816739320755005
"7332_1",0.48820215463638306
"9044_8",0.5159541964530945
"8491_1",0.42795756459236145
"1919_8",0.5629943609237671
"4076_7",0.42973875999450684
"9251_2",0.5389701724052429
"7325_10",0.6062958836555481
"177_8",0.4843263030052185
"8104_4",0.4870447516441345
"919_4",0.49675583839416504
"9417_8",0.5568689703941345
"9440_9",0.5178065896034241
"11105_9",0.5053003430366516
"7670_10",0.5380489230155945
"7404_8",0.516463577747345
"5120_2",0.48012667894363403
"10153_1",0.4458068609237671
"1763_10",0.5526137948036194
"9316_4",0.44865089654922485
"6396_8",0.4587535858154297
"8865_10",0.5441300272941589
"4552_8",0.4927555024623871
"874_4",0.5105702877044678
"6690_2",0.4428604245185852
"11970_3",0.48084864020347595
"1202_4",0.48538482189178467
"6024_1",0.46609318256378174
"10117_9",0.4805964529514313
"9511_1",0.5390565395355225
"2314_10",0.539359986782074
"6053_3",0.35684633255004883
"10165_2",0.4473935663700104
"8410_2",0.48104310035705566
"1457_1",0.5206757187843323
"9651_3",0.4765007495880127
"537_2",0.4331025779247284
"7191_3",0.4900273084640503
"10258_8",0.48575714230537415
"4774_8",0.4934585392475128
"3560_8",0.5277527570724487
"5960_1",0.4212779104709625
"881_4",0.4904305636882782
"2420_1",0.4909011721611023
"4959_4",0.5094958543777466
"7138_1",0.46096786856651306
"9317_10",0.5208610892295837
"5454_4",0.4195043444633484
"7450_9",0.43705475330352783
"9679_10",0.4974146783351898
"10988_3",0.4814552664756775
"2932_3",0.4728003144264221
"10110_1",0.40487176179885864
"9165_2",0.4773259460926056
"11712_2",0.3873182535171509
"8979_1",0.4859164357185364
"12426_3",0.40946853160858154
"1630_7",0.5208412408828735
"11990_10",0.5652898550033569
"5395_10",0.6049229502677917
"896_1",0.48989975452423096
"11463_9",0.502701461315155
"7096_1",0.4673525393009186
"6198_10",0.5169285535812378
"8141_10",0.5587216019630432
"2650_10",0.4750203788280487
"12337_9",0.5684033036231995
"1995_10",0.49323803186416626
"6349_1",0.4352017641067505
"12270_2",0.44280707836151123
"12494_2",0.4584256410598755
"7081_4",0.49437281489372253
"3010_7",0.5128334760665894
"2924_2",0.4447477459907532
"3185_10",0.49978625774383545
"1377_2",0.5241592526435852
"4858_3",0.4697186350822449
"4351_3",0.4576496481895447
"6865_2",0.40691637992858887
"9527_3",0.4662548899650574
"6223_7",0.540395200252533
"11598_4",0.45156949758529663
"10605_1",0.42748400568962097
"4609_2",0.458168089389801
"3736_7",0.5600546598434448
"5615_1",0.40803036093711853
"11109_7",0.5168168544769287
"3924_3",0.4635525941848755
"7452_1",0.5525973439216614
"4288_8",0.4990023076534271
"8825_2",0.47400951385498047
"3168_7",0.5272077322006226
"6407_1",0.4037896394729614
"7016_3",0.5275744199752808
"129_1",0.3728344440460205
"9808_3",0.5070934891700745
"5620_10",0.49298572540283203
"6404_10",0.5212374925613403
"10781_1",0.40879887342453003
"2446_1",0.44109514355659485
"2191_10",0.4996144473552704
"10848_1",0.4615178108215332
"11201_10",0.49763602018356323
"6818_9",0.5436112284660339
"4607_7",0.5344706177711487
"2410_7",0.48882126808166504
"9656_9",0.533547580242157
"7841_7",0.5665091872215271
"11422_7",0.534720242023468
"7376_8",0.5324139595031738
"10804_8",0.4926295280456543
"11793_7",0.4839392304420471
"509_7",0.5427469611167908
"12459_10",0.4898192286491394
"354_10",0.555740475654602
"2740_10",0.5097239017486572
"1469_1",0.4773593246936798
"9219_10",0.46212655305862427
"7248_7",0.5129230618476868
"5620_1",0.46449893712997437
"12160_1",0.43766188621520996
"6037_10",0.5038548111915588
"8338_1",0.40461447834968567
"1954_1",0.4119076132774353
"6996_9",0.4531717896461487
"9888_8",0.536583423614502
"5470_7",0.5222918391227722
"11915_4",0.4831697642803192
"7057_4",0.5463215112686157
"10320_10",0.5333254337310791
"4447_3",0.4735589623451233
"9711_9",0.4771118760108948
"5077_3",0.43333154916763306
"10912_4",0.44195663928985596
"3224_3",0.4854915142059326
"9946_7",0.5074877142906189
"10650_4",0.45577943325042725
"9613_1",0.4848681092262268
"4909_3",0.4980490803718567
"5607_8",0.4544426202774048
"3315_1",0.428413450717926
"9271_1",0.5024149417877197
"4248_4",0.4726300835609436
"5849_4",0.5339043736457825
"3944_1",0.3639428913593292
"3580_10",0.46310022473335266
"4592_1",0.45221254229545593
"6375_10",0.49603471159935
"5955_9",0.4858228862285614
"11613_7",0.5703668594360352
"8278_10",0.583919107913971
"11339_9",0.5061479806900024
"6813_2",0.49932923913002014
"3747_3",0.4327608644962311
"5916_1",0.4699235260486603
"3298_1",0.47104161977767944
"11303_1",0.49187058210372925
"5758_7",0.5331280827522278
"11652_9",0.5387580990791321
"8748_2",0.4786376953125
"11092_2",0.4300915598869324
"8729_8",0.5818103551864624
"6332_4",0.4266808331012726
"3700_10",0.51895672082901
"10507_2",0.4420516788959503
"2287_4",0.4579577147960663
"10549_10",0.5505066514015198
"3005_10",0.5670843720436096
"5657_1",0.41950249671936035
"873_8",0.5564075708389282
"2274_1",0.44496142864227295
"3208_4",0.5201618075370789
"2663_10",0.5467207431793213
"8134_7",0.4525390863418579
"7443_1",0.49342113733291626
"7507_8",0.5750030279159546
"1423_1",0.3666656017303467
"4014_1",0.4689141809940338
"9662_1",0.4169377088546753
"2512_9",0.5260083675384521
"8415_2",0.5220374464988708
"7672_3",0.46154773235321045
"5925_1",0.44233813881874084
"2654_2",0.46775251626968384
"1780_10",0.4899023771286011
"8813_9",0.5677414536476135
"9378_7",0.46040457487106323
"12120_3",0.46620839834213257
"8985_7",0.5391862988471985
"5771_3",0.3956429064273834
"7305_10",0.6066357493400574
"8681_4",0.4912571609020233
"7415_10",0.4817945063114166
"9346_8",0.5533745884895325
"9750_3",0.4181812107563019
"9083_9",0.5552517771720886
"12255_2",0.39373451471328735
"5035_1",0.5027310848236084
"12384_10",0.4897332191467285
"8381_4",0.44804567098617554
"825_1",0.4154321551322937
"2034_1",0.4190220236778259
"439_10",0.5839454531669617
"5753_10",0.5159080028533936
"10370_10",0.5103597640991211
"3395_2",0.5154543519020081
"8101_2",0.5160104036331177
"7885_1",0.43386825919151306
"3266_2",0.47093233466148376
"4623_4",0.4152792692184448
"8123_9",0.4496747851371765
"1787_1",0.44149327278137207
"4001_4",0.4859718680381775
"3530_2",0.46616119146347046
"684_1",0.34691062569618225
"744_10",0.45027226209640503
"8439_7",0.5202945470809937
"8678_9",0.49757006764411926
"11851_8",0.4702882468700409
"1237_2",0.46377575397491455
"4557_3",0.45734861493110657
"1847_10",0.5121976733207703
"4002_1",0.4400671422481537
"1620_1",0.5207363367080688
"549_10",0.5110498666763306
"4984_4",0.5238853693008423
"4673_8",0.39434945583343506
"1373_1",0.47322335839271545
"6927_1",0.44574564695358276
"9201_2",0.5438410043716431
"4293_7",0.5261187553405762
"826_3",0.49026256799697876
"6337_1",0.5118303894996643
"9978_9",0.5202929377555847
"11379_10",0.5071555972099304
"3874_1",0.43935251235961914
"9943_1",0.34041690826416016
"7236_4",0.4487716257572174
"7816_1",0.3690738081932068
"3849_8",0.5946277379989624
"1167_10",0.5603296160697937
"9667_3",0.4808391332626343
"2506_1",0.3151342570781708
"1372_10",0.5248832702636719
"6788_9",0.4410761594772339
"4792_2",0.4598759412765503
"7909_2",0.37204575538635254
"2213_2",0.41542333364486694
"434_1",0.3129327893257141
"9245_1",0.4147307872772217
"5822_10",0.510443925857544
"5406_1",0.4224548637866974
"2011_1",0.4170941710472107
"6805_10",0.532645046710968
"2557_2",0.4627307057380676
"4343_1",0.409964919090271
"1493_4",0.48878324031829834
"947_8",0.44972503185272217
"9494_7",0.5216837525367737
"10228_10",0.5137537717819214
"707_10",0.5237471461296082
"2018_10",0.4968298375606537
"11093_10",0.49818530678749084
"11113_10",0.5311738848686218
"11596_1",0.41770878434181213
"7453_1",0.33245527744293213
"9045_8",0.5815708637237549
"12264_7",0.5348318219184875
"7271_9",0.5823445916175842
"4560_1",0.46435481309890747
"11223_1",0.44275686144828796
"3939_7",0.5142393112182617
"2714_2",0.4498359262943268
"1940_9",0.4883359670639038
"3640_10",0.5383344292640686
"1724_1",0.48023921251296997
"5383_3",0.4441498816013336
"7323_10",0.5528252124786377
"7345_4",0.4426655173301697
"775_9",0.5543860197067261
"11995_1",0.3814755082130432
"400_10",0.5990490317344666
"10279_4",0.5211772918701172
"673_8",0.5696117877960205
"4168_10",0.5536742806434631
"11761_7",0.4854799509048462
"491_9",0.49773144721984863
"11472_1",0.4645674228668213
"10045_7",0.5314268469810486
"9449_4",0.4524500072002411
"12496_3",0.469563364982605
"12422_1",0.41734254360198975
"8159_4",0.5098893046379089
"8668_8",0.4852350056171417
"7572_10",0.506744921207428
"6696_9",0.5190832614898682
"64_10",0.524233877658844
"2715_1",0.5148307681083679
"9333_4",0.44246965646743774
"3722_10",0.5581594705581665
"5692_8",0.53657466173172
"10074_7",0.4878741204738617
"1717_3",0.4550531208515167
"825_8",0.4582458734512329
"7796_10",0.5413090586662292
"5550_3",0.4679397642612457
"6114_10",0.4731554388999939
"4440_8",0.5850056409835815
"9616_4",0.49910983443260193
"12090_8",0.5090744495391846
"10728_1",0.4856595993041992
"4419_10",0.5873161554336548
"282_1",0.5432161092758179
"4825_9",0.5095698237419128
"91_10",0.5770959258079529
"10399_2",0.48084884881973267
"6773_4",0.40621134638786316
"1364_10",0.5337251424789429
"2806_9",0.585088849067688
"4520_2",0.4545970559120178
"8211_9",0.5197827219963074
"3594_2",0.4437864124774933
"11353_4",0.42067134380340576
"307_1",0.4858367443084717
"10963_4",0.458000123500824
"4023_7",0.5022479295730591
"11450_10",0.5319897532463074
"3567_4",0.5178643465042114
"4751_7",0.41777345538139343
"9798_2",0.4294843077659607
"1864_8",0.5662474036216736
"3168_2",0.5126445889472961
"6506_2",0.5068236589431763
"12484_2",0.45297035574913025
"11999_8",0.4877600073814392
"3571_3",0.4706573486328125
"147_10",0.5082812905311584
"6691_9",0.527557373046875
"11295_8",0.5147587656974792
"9344_10",0.584404706954956
"9513_2",0.4410136342048645
"11066_7",0.5628049969673157
"4330_8",0.5028712153434753
"5194_10",0.4861474633216858
"11676_1",0.48174646496772766
"4587_1",0.4722045660018921
"11964_4",0.439491331577301
"12456_1",0.36704766750335693
"6054_10",0.504967451095581
"2140_7",0.5051418542861938
"1388_1",0.4680647850036621
"10681_2",0.4103472828865051
"4614_8",0.5687470436096191
"2604_7",0.4682179093360901
"4234_1",0.45023325085639954
"4261_8",0.5084996819496155
"4907_8",0.5302656292915344
"4134_4",0.5028387904167175
"4125_8",0.5356089472770691
"3795_9",0.5171284675598145
"1356_4",0.4949832558631897
"10711_2",0.5033325552940369
"4728_7",0.5102371573448181
"8254_8",0.5534601211547852
"10769_2",0.503584623336792
"7185_8",0.5839067697525024
"2842_9",0.5154962539672852
"4565_1",0.48910579085350037
"3030_9",0.5370376110076904
"2997_1",0.440869003534317
"1311_9",0.5528907179832458
"12499_10",0.5340921878814697
"9830_10",0.5345643758773804
"1774_4",0.3936256170272827
"6676_10",0.5791890621185303
"6502_9",0.5317249298095703
"1521_1",0.508655846118927
"4253_1",0.49102529883384705
"2775_2",0.3887427747249603
"7324_4",0.5044212341308594
"1207_4",0.48488420248031616
"9903_7",0.508764386177063
"3195_2",0.39786282181739807
"9213_10",0.5380674600601196
"7751_1",0.36678963899612427
"1616_8",0.5378878116607666
"1482_10",0.4992213249206543
"6772_7",0.4417809247970581
"2008_10",0.5241347551345825
"6799_4",0.4745226204395294
"5004_9",0.521133542060852
"3487_2",0.39986199140548706
"10892_4",0.4985246956348419
"10839_4",0.46762335300445557
"922_8",0.5193105936050415
"4163_1",0.4215639531612396
"10738_8",0.45084118843078613
"10678_7",0.5358433127403259
"5892_10",0.5236477255821228
"6202_1",0.355209082365036
"5792_10",0.5564184784889221
"12161_4",0.5145019292831421
"1097_9",0.5102357864379883
"2930_3",0.5241894721984863
"4087_3",0.4465183913707733
"11875_3",0.4070137143135071
"11770_4",0.4794519245624542
"847_7",0.45905131101608276
"10620_9",0.492678165435791
"1455_10",0.5189394950866699
"12294_1",0.4641047716140747
"5653_10",0.4837721586227417
"1874_9",0.4941987097263336
"10487_3",0.5018039345741272
"22_3",0.4095725417137146
"2760_1",0.3799121677875519
"9822_7",0.41347914934158325
"1068_10",0.5282232761383057
"11117_1",0.4660405218601227
"10409_2",0.5079250335693359
"1877_7",0.45715534687042236
"7347_1",0.47912272810935974
"4231_1",0.47752994298934937
"1122_1",0.4454534351825714
"933_3",0.4919697642326355
"11883_4",0.488330602645874
"8386_10",0.5198416113853455
"12297_7",0.482856422662735
"11847_8",0.5321065783500671
"5511_1",0.4336676001548767
"9587_2",0.4323602020740509
"10027_8",0.5142086744308472
"7210_4",0.4374137222766876
"2490_9",0.49468129873275757
"4889_10",0.6007739305496216
"8192_9",0.5941573977470398
"12133_1",0.461381733417511
"2098_1",0.5076239109039307
"2941_9",0.5665919780731201
"5742_3",0.4288143813610077
"10645_4",0.49770697951316833
"1162_10",0.5916555523872375
"4383_10",0.5102022290229797
"5325_8",0.42939305305480957
"1324_1",0.37914150953292847
"1374_1",0.4463501274585724
"116_10",0.4932318329811096
"2898_10",0.5229947566986084
"8799_10",0.5500110387802124
"6654_10",0.5815833210945129
"8630_1",0.47467711567878723
"3452_7",0.531136691570282
"3609_8",0.5130783915519714
"4740_1",0.39894065260887146
"8368_10",0.5287176370620728
"11960_7",0.5125910639762878
"3583_10",0.4980703294277191
"1581_8",0.48336631059646606
"1378_1",0.4818896949291229
"968_2",0.422531396150589
"4524_1",0.36105239391326904
"5036_8",0.5406793355941772
"12287_3",0.35938531160354614
"9236_10",0.4901106357574463
"5447_3",0.4711880385875702
"11016_1",0.46052178740501404
"1935_3",0.46312588453292847
"5300_7",0.5547155737876892
"7775_2",0.5123704671859741
"4398_3",0.3659283518791199
"5692_2",0.4061279892921448
"3517_8",0.48799172043800354
"6007_1",0.4852604568004608
"10127_2",0.4600982666015625
"6614_10",0.5208297371864319
"2767_10",0.5688627362251282
"3187_2",0.4814840853214264
"6473_10",0.5598977208137512
"12263_1",0.38076087832450867
"10838_2",0.4766508936882019
"7367_9",0.4885852336883545
"8873_10",0.47006872296333313
"6016_1",0.4492845833301544
"10363_7",0.4891176223754883
"3541_2",0.45137691497802734
"6416_10",0.5537044405937195
"4538_10",0.4824073314666748
"56_3",0.441142737865448
"7946_8",0.5557441115379333
"6003_4",0.4131166636943817
"974_4",0.4642847180366516
"11651_9",0.5773986577987671
"10283_1",0.48769834637641907
"12334_2",0.44373220205307007
"972_1",0.5217514038085938
"1513_8",0.49830135703086853
"6141_3",0.5015567541122437
"4195_7",0.5023893713951111
"10176_9",0.5138921141624451
"1918_2",0.44984039664268494
"12117_1",0.5018266439437866
"7567_1",0.4222668409347534
"2949_10",0.5251765251159668
"11937_9",0.5378293395042419
"8513_2",0.4269139766693115
"3913_8",0.43078890442848206
"1310_8",0.5337331891059875
"10461_10",0.5460362434387207
"3309_8",0.5710664391517639
"862_9",0.5526008009910583
"4040_2",0.34904348850250244
"78_8",0.4975837767124176
"3491_7",0.4507959485054016
"10862_9",0.5473672747612
"4763_7",0.4910881519317627
"7421_1",0.4029300808906555
"5350_1",0.46123814582824707
"11491_10",0.535453200340271
"9975_4",0.48552143573760986
"10123_10",0.5065427422523499
"11573_1",0.38798850774765015
"2337_9",0.5262956619262695
"251_8",0.5089341998100281
"1942_1",0.437847375869751
"2940_7",0.5231965184211731
"4342_7",0.49625179171562195
"11250_2",0.5063547492027283
"4224_1",0.4775579273700714
"10106_10",0.4885484278202057
"7764_2",0.4380863606929779
"937_10",0.5378368496894836
"3112_10",0.5342155694961548
"9922_8",0.4849075675010681
"3259_7",0.4416051506996155
"7828_1",0.4605239927768707
"4031_7",0.47575709223747253
"1277_7",0.5007954835891724
"3162_2",0.39956220984458923
"7_9",0.4825809597969055
"1832_4",0.43453192710876465
"10997_1",0.46826842427253723
"10572_10",0.4969007670879364
"12194_1",0.4129906892776489
"4648_10",0.5056961178779602
"7207_9",0.5230286717414856
"11000_7",0.5275272727012634
"4943_2",0.38422805070877075
"10601_10",0.5357707142829895
"4731_1",0.53409743309021
"9272_8",0.437267541885376
"11551_1",0.3989807367324829
"9074_3",0.5080658793449402
"2486_3",0.49504056572914124
"618_1",0.40810978412628174
"8683_8",0.5171916484832764
"2618_10",0.5889412760734558
"8471_9",0.5397632122039795
"6394_4",0.40869542956352234
"6456_2",0.4983103573322296
"3195_8",0.4898718595504761
"4188_1",0.39472872018814087
"3985_10",0.5449784398078918
"7099_10",0.44203364849090576
"1558_2",0.34554916620254517
"2877_8",0.4739907383918762
"3928_1",0.46506261825561523
"7206_3",0.4084557294845581
"8088_10",0.4815758764743805
"8167_10",0.5084307193756104
"8590_8",0.5361946821212769
"6973_7",0.48269662261009216
"4974_7",0.5180034041404724
"10151_1",0.44667646288871765
"5268_4",0.4851996898651123
"5258_7",0.5082148909568787
"1478_8",0.47525984048843384
"5094_10",0.5266534686088562
"10126_4",0.49027425050735474
"9357_2",0.5040457844734192
"7750_3",0.4868561625480652
"11628_3",0.48127830028533936
"9124_7",0.5343925356864929
"1802_7",0.5288284420967102
"4820_4",0.5170338153839111
"10019_8",0.5245906114578247
"154_9",0.47680580615997314
"5049_4",0.39732852578163147
"4372_1",0.39282429218292236
"7807_10",0.45563262701034546
"5127_10",0.5100524425506592
"11480_2",0.44817402958869934
"10145_1",0.47742602229118347
"7090_10",0.508392870426178
"1288_1",0.4664933681488037
"11316_2",0.447488933801651
"8428_9",0.4637753367424011
"1843_9",0.5167945027351379
"1916_1",0.4209798276424408
"2657_2",0.4674326479434967
"10504_1",0.36438998579978943
"11621_3",0.4738718867301941
"10148_1",0.38392969965934753
"3339_4",0.4814678430557251
"8202_2",0.42747560143470764
"7796_1",0.4557887315750122
"4625_2",0.49401724338531494
"11859_4",0.4483928382396698
"8261_1",0.4443492591381073
"4670_3",0.45166048407554626
"8412_10",0.5537806749343872
"1010_1",0.4959549605846405
"436_10",0.6034477353096008
"9351_7",0.48402318358421326
"3767_8",0.4998183250427246
"4794_1",0.35443514585494995
"8447_10",0.5125792622566223
"6182_2",0.5124325752258301
"8754_3",0.5079692602157593
"2709_3",0.40762102603912354
"5882_9",0.5460343956947327
"6916_3",0.479126900434494
"11886_1",0.4668274223804474
"123_4",0.49353206157684326
"2827_9",0.5926985740661621
"11440_8",0.48671382665634155
"4100_8",0.4663492739200592
"11645_1",0.45588070154190063
"7949_10",0.5038794875144958
"2017_1",0.38033151626586914
"3451_7",0.6026934385299683
"10986_10",0.4914783835411072
"1541_2",0.49788185954093933
"12336_7",0.44027626514434814
"9787_1",0.4728744924068451
"5282_10",0.5528310537338257
"9568_4",0.46445077657699585
"8222_1",0.49707090854644775
"5415_9",0.5405293703079224
"8485_8",0.5119458436965942
"6449_1",0.3348492980003357
"466_1",0.464826762676239
"11997_1",0.49082863330841064
"6144_10",0.5473976135253906
"3309_4",0.47502702474594116
"8655_1",0.477752149105072
"10141_1",0.5291933417320251
"7469_10",0.48028573393821716
"4445_10",0.4996391236782074
"6651_7",0.5426076650619507
"6711_7",0.5193145275115967
"3329_4",0.4853728413581848
"8000_10",0.5151721835136414
"2279_8",0.5520585775375366
"5012_7",0.4929887354373932
"2437_3",0.4847586750984192
"505_9",0.4968319237232208
"9070_10",0.49037474393844604
"1234_3",0.37916338443756104
"4880_1",0.4107372760772705
"3981_4",0.4685978889465332
"134_1",0.42756834626197815
"3211_10",0.4467467665672302
"2559_10",0.5123997926712036
"4512_3",0.47399887442588806
"5957_1",0.40206649899482727
"11626_9",0.5622256994247437
"915_10",0.5164415836334229
"5569_10",0.4955027401447296
"12396_9",0.5386605262756348
"6494_2",0.45362788438796997
"3262_1",0.41986051201820374
"3916_10",0.5673506855964661
"787_1",0.4573843777179718
"11092_9",0.5646295547485352
"2818_10",0.5043268203735352
"5271_2",0.5570981502532959
"4057_7",0.5361717939376831
"5042_1",0.4781249165534973
"1204_1",0.4668835699558258
"3651_2",0.43874621391296387
"11763_8",0.5470445156097412
"7766_10",0.5170498490333557
"3498_1",0.43959519267082214
"11578_10",0.5289967060089111
"3691_1",0.4899907410144806
"11947_10",0.5402252674102783
"11475_2",0.41115790605545044
"8568_9",0.48812320828437805
"8247_2",0.41720256209373474
"9544_7",0.5090005397796631
"9753_8",0.4513172209262848
"6824_7",0.488918662071228
"2799_1",0.44275885820388794
"10459_1",0.3826753497123718
"1894_10",0.47276806831359863
"9726_7",0.5290138125419617
"10923_1",0.3931378424167633
"7946_3",0.42114102840423584
"7509_10",0.5435530543327332
"3273_9",0.5060667991638184
"2716_3",0.48149269819259644
"4622_1",0.4054313898086548
"1204_8",0.4362480938434601
"71_4",0.4741273820400238
"6508_9",0.5018358826637268
"7819_10",0.5756193995475769
"695_10",0.5009786486625671
"10844_10",0.5280224084854126
"2413_1",0.5065264701843262
"8768_1",0.42510250210762024
"4536_10",0.5910682082176208
"2576_9",0.609055757522583
"4473_2",0.49279892444610596
"65_2",0.4510961174964905
"6114_2",0.5079367160797119
"7458_1",0.32772770524024963
"10815_2",0.4080248773097992
"8344_1",0.40980440378189087
"1975_9",0.4734499752521515
"1659_1",0.37311434745788574
"11030_10",0.5185903310775757
"5405_7",0.4947720468044281
"2539_3",0.4977268576622009
"6565_8",0.5158079266548157
"1826_10",0.5386331677436829
"2577_8",0.5086937546730042
"6032_7",0.47318801283836365
"3146_9",0.5351950526237488
"798_1",0.4344973862171173
"63_10",0.5568069815635681
"11819_10",0.4977252781391144
"2905_7",0.5506595373153687
"2716_10",0.5344256162643433
"1717_10",0.4977457523345947
"1036_3",0.41736841201782227
"11583_10",0.541276216506958
"962_9",0.5728464722633362
"10203_2",0.4177296757698059
"12225_1",0.3752729594707489
"10322_9",0.5616146326065063
"7601_2",0.5097960829734802
"1675_4",0.4858279228210449
"8235_3",0.3818531930446625
"680_2",0.5017035603523254
"5208_3",0.4380054473876953
"10678_2",0.4525384306907654
"6072_10",0.5070250034332275
"1216_1",0.41223591566085815
"11434_1",0.3279668688774109
"12480_8",0.5470084547996521
"8844_10",0.4814588129520416
"10506_1",0.44832298159599304
"9766_3",0.49185246229171753
"7804_4",0.5042513608932495
"44_4",0.4605337381362915
"11226_1",0.43036720156669617
"11378_2",0.46877750754356384
"7805_1",0.4177282452583313
"4692_10",0.5122057199478149
"2928_9",0.514418363571167
"8785_10",0.5723471641540527
"3083_8",0.5274695158004761
"626_10",0.5627179145812988
"9228_10",0.50323885679245
"66_10",0.5245779156684875
"3824_3",0.5570629835128784
"7115_8",0.5666836500167847
"11893_10",0.5138171315193176
"1628_1",0.46515166759490967
"2236_4",0.48365116119384766
"2032_1",0.4264211654663086
"6613_10",0.5126034021377563
"1582_8",0.5098848938941956
"304_2",0.44040247797966003
"2441_10",0.5352335572242737
"12437_1",0.34112054109573364
"9822_1",0.4620322287082672
"10481_3",0.4666042625904083
"9193_10",0.5163920521736145
"3233_9",0.5344400405883789
"7430_8",0.5774140357971191
"10049_1",0.41831445693969727
"6384_10",0.4896247088909149
"3993_9",0.5661334991455078
"4545_2",0.4680846929550171
"11500_4",0.4890134334564209
"12127_10",0.5593305826187134
"7277_2",0.4398324489593506
"8927_3",0.5132532119750977
"5970_9",0.5055415034294128
"12115_4",0.5088620781898499
"6132_10",0.49835970997810364
"4178_9",0.5211662650108337
"11453_7",0.5449126362800598
"6569_9",0.47150567173957825
"3924_7",0.48653456568717957
"6425_1",0.3270767331123352
"1141_1",0.41355061531066895
"3366_2",0.3829416036605835
"6700_7",0.577167809009552
"7948_8",0.5328530073165894
"2750_8",0.5669138431549072
"11326_1",0.4093230366706848
"231_8",0.5004580020904541
"8941_8",0.5486757159233093
"8304_7",0.4321798086166382
"12179_2",0.5015293955802917
"3808_1",0.46981939673423767
"2710_1",0.42012864351272583
"4833_1",0.4452807605266571
"10405_7",0.48540282249450684
"449_9",0.5080749988555908
"7259_10",0.4388796389102936
"8513_10",0.502787709236145
"801_8",0.5160713195800781
"11322_8",0.531064510345459
"8417_9",0.4714413285255432
"7059_8",0.5170246958732605
"681_3",0.4756329357624054
"3135_9",0.5108798146247864
"7172_3",0.47259700298309326
"11061_10",0.5384150147438049
"9555_9",0.5011501312255859
"1331_1",0.3542294502258301
"9155_3",0.44885072112083435
"8765_8",0.5577934980392456
"4714_8",0.5333793759346008
"7593_9",0.5410526394844055
"7769_1",0.45819079875946045
"5016_8",0.4438495635986328
"11917_2",0.4067571461200714
"3311_8",0.47082817554473877
"6784_4",0.514207661151886
