id,sentiment
"6788_9",0.8375666737556458
"4792_2",0.02487507462501526
"7909_2",0.1379513442516327
"2213_2",0.0409550666809082
"434_1",0.013330221176147461
"9245_1",0.011198759078979492
"5822_10",0.8721799850463867
"5406_1",0.11343678832054138
"2011_1",0.06352502107620239
"6805_10",0.9921046495437622
"2557_2",0.01991477608680725
"4343_1",0.5026772022247314
"1493_4",0.2249147891998291
"947_8",0.19400674104690552
"9494_7",0.707707405090332
"10228_10",0.6503646373748779
"707_10",0.9706941843032837
"2018_10",0.9443886280059814
"11093_10",0.7559957504272461
"11113_10",0.9613300561904907
"11596_1",0.10430574417114258
"7453_1",0.005966454744338989
"9045_8",0.9905204772949219
"12264_7",0.9818733930587769
"7271_9",0.9501850605010986
"4560_1",0.49556320905685425
"11223_1",0.05491921305656433
"3939_7",0.7853032350540161
"2714_2",0.17043998837471008
"1940_9",0.7541214227676392
"3640_10",0.9818457365036011
"1724_1",0.021092146635055542
"5383_3",0.04826316237449646
"7323_10",0.9758445024490356
"7345_4",0.00883069634437561
"775_9",0.9922221899032593
"11995_1",0.008961707353591919
"400_10",0.9832358360290527
"10279_4",0.3709726631641388
"673_8",0.7255299687385559
"4168_10",0.9650746583938599
"11761_7",0.9524649381637573
"491_9",0.9386609792709351
"11472_1",0.013145208358764648
"10045_7",0.9704626798629761
"9449_4",0.07717263698577881
"12496_3",0.014693081378936768
"12422_1",0.008441418409347534
"8159_4",0.8467733263969421
"8668_8",0.8462410569190979
"7572_10",0.6568086743354797
"6696_9",0.940088152885437
"64_10",0.9810900092124939
"2715_1",0.062610924243927
"9333_4",0.4556891918182373
"3722_10",0.9864186644554138
"5692_8",0.8891456127166748
"10074_7",0.8088992238044739
"1717_3",0.026456832885742188
"825_8",0.9242191314697266
"7796_10",0.9880952835083008
"5550_3",0.015581488609313965
"6114_10",0.20917347073554993
"4440_8",0.9656087756156921
"9616_4",0.4139729142189026
"12090_8",0.8624635934829712
"10728_1",0.06252443790435791
"4419_10",0.9920384883880615
"282_1",0.42460766434669495
"4825_9",0.9607329368591309
"91_10",0.40661394596099854
"10399_2",0.026304155588150024
"6773_4",0.01677525043487549
"1364_10",0.907764196395874
"2806_9",0.990328311920166
"4520_2",0.6032221913337708
"8211_9",0.9704817533493042
"3594_2",0.050106167793273926
"11353_4",0.26047319173812866
"307_1",0.4823942184448242
"10963_4",0.08470708131790161
"4023_7",0.6610815525054932
"11450_10",0.7275785207748413
"3567_4",0.5165479779243469
"4751_7",0.940172553062439
"9798_2",0.01679760217666626
"1864_8",0.9968595504760742
"3168_2",0.4487341642379761
"6506_2",0.2959478497505188
"12484_2",0.08699852228164673
"11999_8",0.26934564113616943
"3571_3",0.023350119590759277
"147_10",0.8937458992004395
"6691_9",0.9155030250549316
"11295_8",0.9769011735916138
"9344_10",0.9940806031227112
"9513_2",0.18434569239616394
"11066_7",0.9764707088470459
"4330_8",0.7849200963973999
"5194_10",0.8652694225311279
"11676_1",0.06646579504013062
"4587_1",0.054062992334365845
"11964_4",0.02007150650024414
"12456_1",0.021728098392486572
"6054_10",0.97989821434021
"2140_7",0.21548309922218323
"1388_1",0.05815628170967102
"10681_2",0.03821921348571777
"4614_8",0.9868518114089966
"2604_7",0.40072140097618103
"4234_1",0.04799765348434448
"4261_8",0.13358035683631897
"4907_8",0.9439122676849365
"4134_4",0.1604384183883667
"4125_8",0.9678242206573486
"3795_9",0.9870061874389648
"1356_4",0.1376158893108368
"10711_2",0.03856778144836426
"4728_7",0.6130186915397644
"8254_8",0.38503557443618774
"10769_2",0.30079036951065063
"7185_8",0.9352453947067261
"2842_9",0.9423368573188782
"4565_1",0.035119712352752686
"3030_9",0.9552178382873535
"2997_1",0.054672807455062866
"1311_9",0.40205711126327515
"12499_10",0.9671223163604736
"9830_10",0.7496638298034668
"1774_4",0.09112122654914856
"6676_10",0.9957457184791565
"6502_9",0.9630695581436157
"1521_1",0.883460521697998
"4253_1",0.12902429699897766
"2775_2",0.008034557104110718
"7324_4",0.035035520792007446
"1207_4",0.5065397620201111
"9903_7",0.9716340899467468
"3195_2",0.021122664213180542
"9213_10",0.9877580404281616
"7751_1",0.00882047414779663
"1616_8",0.9749172925949097
"1482_10",0.9881281852722168
"6772_7",0.7336158156394958
"2008_10",0.9778681993484497
"6799_4",0.09713676571846008
"5004_9",0.9416829347610474
"3487_2",0.011097520589828491
"10892_4",0.2074870765209198
"10839_4",0.412473201751709
"922_8",0.6643186211585999
"4163_1",0.01337355375289917
"10738_8",0.12725430727005005
"10678_7",0.9831341505050659
"5892_10",0.9499303698539734
"6202_1",0.0048379600048065186
"5792_10",0.969036340713501
"12161_4",0.8721568584442139
"1097_9",0.8857676982879639
"2930_3",0.8613424301147461
"4087_3",0.046512752771377563
"11875_3",0.033189237117767334
"11770_4",0.042009204626083374
"847_7",0.9444068670272827
"10620_9",0.9764508008956909
"1455_10",0.990249514579773
"12294_1",0.017001211643218994
"5653_10",0.16313579678535461
"1874_9",0.7674987316131592
"10487_3",0.06732434034347534
"22_3",0.08140411972999573
"2760_1",0.025274664163589478
"9822_7",0.8682197332382202
"1068_10",0.993590235710144
"11117_1",0.014203011989593506
"10409_2",0.9522279500961304
"1877_7",0.06558850407600403
"7347_1",0.2437678575515747
"4231_1",0.23789522051811218
"1122_1",0.3110824227333069
"933_3",0.4039444625377655
"11883_4",0.02953934669494629
"8386_10",0.6921530961990356
"12297_7",0.8530759215354919
"11847_8",0.9909050464630127
"5511_1",0.11874580383300781
"9587_2",0.13613906502723694
"10027_8",0.7700377702713013
"7210_4",0.0326826274394989
"2490_9",0.9797641634941101
"4889_10",0.9866525530815125
"8192_9",0.9907442927360535
"12133_1",0.2471206784248352
"2098_1",0.7218090295791626
"2941_9",0.9741051197052002
"5742_3",0.006783127784729004
"10645_4",0.016493290662765503
"1162_10",0.9870758056640625
"4383_10",0.9576794505119324
"5325_8",0.9866489171981812
"1324_1",0.014564841985702515
"1374_1",0.47462254762649536
"116_10",0.5284369587898254
"2898_10",0.9282410144805908
"8799_10",0.853567361831665
"6654_10",0.9810448884963989
"8630_1",0.04605981707572937
"3452_7",0.9461685419082642
"3609_8",0.8886107802391052
"4740_1",0.018148213624954224
"8368_10",0.9919227361679077
"11960_7",0.3551638722419739
"3583_10",0.9394332766532898
"1581_8",0.8288923501968384
"1378_1",0.04137226939201355
"968_2",0.03952088952064514
"4524_1",0.0050154924392700195
"5036_8",0.9943245053291321
"12287_3",0.01590105891227722
"9236_10",0.9166072607040405
"5447_3",0.40882185101509094
"11016_1",0.09244590997695923
"1935_3",0.018004417419433594
"5300_7",0.995136022567749
"7775_2",0.28490036725997925
"4398_3",0.07827848196029663
"5692_2",0.010301858186721802
"3517_8",0.9467356204986572
"6007_1",0.011323988437652588
"10127_2",0.018549591302871704
"6614_10",0.990581750869751
"2767_10",0.9907497763633728
"3187_2",0.33460015058517456
"6473_10",0.5114513635635376
"12263_1",0.00503203272819519
"10838_2",0.37153828144073486
"7367_9",0.7407448291778564
"8873_10",0.30808842182159424
"6016_1",0.2645221948623657
"10363_7",0.7258471846580505
"3541_2",0.0562950074672699
"6416_10",0.946563184261322
"4538_10",0.8365232348442078
"56_3",0.047580868005752563
"7946_8",0.7410266399383545
"6003_4",0.024992555379867554
"974_4",0.14844301342964172
"11651_9",0.9530849456787109
"10283_1",0.6533053517341614
"12334_2",0.24186116456985474
"972_1",0.40275368094444275
"1513_8",0.7928662896156311
"6141_3",0.029972970485687256
"4195_7",0.9535613059997559
"10176_9",0.9733279347419739
"1918_2",0.013543307781219482
"12117_1",0.3977702856063843
"7567_1",0.05026158690452576
"2949_10",0.9743638038635254
"11937_9",0.9936326742172241
"8513_2",0.4348191022872925
"3913_8",0.060701578855514526
"1310_8",0.8882256746292114
"10461_10",0.9864025115966797
"3309_8",0.960115909576416
"862_9",0.8975159525871277
"4040_2",0.0029287338256835938
"78_8",0.23819857835769653
"3491_7",0.07874441146850586
"10862_9",0.9703681468963623
"4763_7",0.9015302658081055
"7421_1",0.12143194675445557
"5350_1",0.5145130157470703
"11491_10",0.9704467058181763
"9975_4",0.06626611948013306
"10123_10",0.9346061944961548
"11573_1",0.007959932088851929
"2337_9",0.9923112392425537
"251_8",0.8949871063232422
"1942_1",0.021431416273117065
"2940_7",0.899748682975769
"4342_7",0.13417643308639526
"11250_2",0.06782078742980957
"4224_1",0.8021885752677917
"10106_10",0.8956307172775269
"7764_2",0.5092157125473022
"937_10",0.9874547719955444
"3112_10",0.9835925102233887
"9922_8",0.46118783950805664
"3259_7",0.8605074882507324
"7828_1",0.009538203477859497
"4031_7",0.825157880783081
"1277_7",0.787391185760498
"3162_2",0.15991085767745972
"7_9",0.9837391376495361
"1832_4",0.025156348943710327
"10997_1",0.8810230493545532
"10572_10",0.9807276725769043
"12194_1",0.046650081872940063
"4648_10",0.3638032078742981
"7207_9",0.5147883296012878
"11000_7",0.9778020977973938
"4943_2",0.012411713600158691
"10601_10",0.974570631980896
"4731_1",0.7910783290863037
"9272_8",0.09388670325279236
"11551_1",0.01700577139854431
"9074_3",0.08437696099281311
"2486_3",0.5453824996948242
"618_1",0.031054794788360596
"8683_8",0.9603919982910156
"2618_10",0.46824485063552856
"8471_9",0.7581697702407837
"6394_4",0.007932543754577637
"6456_2",0.796177089214325
"3195_8",0.9730978012084961
"4188_1",0.058049559593200684
"3985_10",0.7408005595207214
"7099_10",0.9366122484207153
"1558_2",0.006264865398406982
"2877_8",0.6978275775909424
"3928_1",0.07521307468414307
"7206_3",0.01846107840538025
"8088_10",0.9559792280197144
"8167_10",0.9612901210784912
"8590_8",0.9153583645820618
"6973_7",0.43665534257888794
"4974_7",0.9891712069511414
"10151_1",0.3893779218196869
"5268_4",0.041630566120147705
"5258_7",0.9872003793716431
"1478_8",0.7971163988113403
"5094_10",0.9828146696090698
"10126_4",0.7570287585258484
"9357_2",0.5661560297012329
"7750_3",0.48014435172080994
"11628_3",0.7076019048690796
"9124_7",0.9380478262901306
"1802_7",0.9225443005561829
"4820_4",0.2555667459964752
"10019_8",0.9919829368591309
"154_9",0.9480148553848267
"5049_4",0.006571263074874878
"4372_1",0.008308827877044678
"7807_10",0.7996896505355835
"5127_10",0.9100196361541748
"11480_2",0.02303612232208252
"10145_1",0.044212907552719116
"7090_10",0.7108860015869141
"1288_1",0.036891043186187744
"11316_2",0.03135913610458374
"8428_9",0.14121705293655396
"1843_9",0.9852867722511292
"1916_1",0.024655133485794067
"2657_2",0.02613741159439087
"10504_1",0.027566105127334595
"11621_3",0.10470706224441528
"10148_1",0.08777797222137451
"3339_4",0.060739606618881226
"8202_2",0.15506035089492798
"7796_1",0.06141382455825806
"4625_2",0.2582666277885437
"11859_4",0.03929579257965088
"8261_1",0.015493243932723999
"4670_3",0.04421442747116089
"8412_10",0.9937030076980591
"1010_1",0.1002713143825531
"436_10",0.9919996857643127
"9351_7",0.289523720741272
"3767_8",0.9532703757286072
"4794_1",0.011286944150924683
"8447_10",0.3841027319431305
"6182_2",0.20311403274536133
"8754_3",0.9761735200881958
"2709_3",0.4708483815193176
"5882_9",0.9905319213867188
"6916_3",0.16032543778419495
"11886_1",0.14704594016075134
"123_4",0.9557385444641113
"2827_9",0.9902043342590332
"11440_8",0.8832423090934753
"4100_8",0.9584618806838989
"11645_1",0.37998396158218384
"7949_10",0.9898110032081604
"2017_1",0.29926541447639465
"3451_7",0.9889024496078491
"10986_10",0.978329598903656
"1541_2",0.6894865036010742
"12336_7",0.5347567200660706
"9787_1",0.028681427240371704
"5282_10",0.9979010820388794
"9568_4",0.08040305972099304
"8222_1",0.4667319655418396
"5415_9",0.9754509925842285
"8485_8",0.571765661239624
"6449_1",0.009684711694717407
"466_1",0.03772351145744324
"11997_1",0.37156957387924194
"6144_10",0.9908540844917297
"3309_4",0.037935882806777954
"8655_1",0.06889680027961731
"10141_1",0.3457568287849426
"7469_10",0.9614194631576538
"4445_10",0.9011310338973999
"6651_7",0.4257449805736542
"6711_7",0.22699740529060364
"3329_4",0.05590292811393738
"8000_10",0.3355342149734497
"2279_8",0.9795981645584106
"5012_7",0.8410569429397583
"2437_3",0.1832495629787445
"505_9",0.8734211921691895
"9070_10",0.9309929609298706
"1234_3",0.010356515645980835
"4880_1",0.02101150155067444
"3981_4",0.4653869569301605
"134_1",0.012536972761154175
"3211_10",0.989391565322876
"2559_10",0.9845482110977173
"4512_3",0.028849273920059204
"5957_1",0.03293001651763916
"11626_9",0.9952938556671143
"915_10",0.9676478505134583
"5569_10",0.9135947823524475
"12396_9",0.42708510160446167
"6494_2",0.26688849925994873
"3262_1",0.04970869421958923
"3916_10",0.9284398555755615
"787_1",0.18432408571243286
"11092_9",0.9951289296150208
"2818_10",0.986200213432312
"5271_2",0.6936875581741333
"4057_7",0.994631290435791
"5042_1",0.09748870134353638
"1204_1",0.35347115993499756
"3651_2",0.022521495819091797
"11763_8",0.9584760665893555
"7766_10",0.9871578216552734
"3498_1",0.03886127471923828
"11578_10",0.9905295968055725
"3691_1",0.20298904180526733
"11947_10",0.9837963581085205
"11475_2",0.12976130843162537
"8568_9",0.369470477104187
"8247_2",0.09568226337432861
"9544_7",0.518190860748291
"9753_8",0.15453991293907166
"6824_7",0.7551846504211426
"2799_1",0.050927698612213135
"10459_1",0.028859734535217285
"1894_10",0.8595461845397949
"9726_7",0.6383868455886841
"10923_1",0.013560980558395386
"7946_3",0.6342227458953857
"7509_10",0.9923067688941956
"3273_9",0.13844096660614014
"2716_3",0.6304004192352295
"4622_1",0.009558409452438354
"1204_8",0.52238529920578
"71_4",0.01911979913711548
"6508_9",0.46092042326927185
"7819_10",0.9935515522956848
"695_10",0.6631982922554016
"10844_10",0.9767817258834839
"2413_1",0.74712735414505
"8768_1",0.014419347047805786
"4536_10",0.9802114963531494
"2576_9",0.9965142011642456
"4473_2",0.25776970386505127
"65_2",0.20223143696784973
"6114_2",0.5789471864700317
"7458_1",0.0062531232833862305
"10815_2",0.08605784177780151
"8344_1",0.07653230428695679
"1975_9",0.8024312853813171
"1659_1",0.012499690055847168
"11030_10",0.9899393320083618
"5405_7",0.654621958732605
"2539_3",0.5767885446548462
"6565_8",0.9305936098098755
"1826_10",0.982315719127655
"2577_8",0.9844212532043457
"6032_7",0.8361858129501343
"3146_9",0.9715220332145691
"798_1",0.022421270608901978
"63_10",0.5458618998527527
"11819_10",0.9905828237533569
"2905_7",0.9830843210220337
"2716_10",0.9770814180374146
"1717_10",0.9073507785797119
"1036_3",0.6153671145439148
"11583_10",0.9786032438278198
"962_9",0.9710091352462769
"10203_2",0.013001620769500732
"12225_1",0.004871785640716553
"10322_9",0.8092871904373169
"7601_2",0.24805667996406555
"1675_4",0.9145010113716125
"8235_3",0.01890730857849121
"680_2",0.7199279069900513
"5208_3",0.021515995264053345
"10678_2",0.4623441994190216
"6072_10",0.9308198690414429
"1216_1",0.009590297937393188
"11434_1",0.019336998462677002
"12480_8",0.9863319396972656
"8844_10",0.856164813041687
"10506_1",0.007929086685180664
"9766_3",0.9125232100486755
"7804_4",0.44332683086395264
"44_4",0.018815189599990845
"11226_1",0.07397979497909546
"11378_2",0.38445183634757996
"7805_1",0.00807112455368042
"4692_10",0.8835611343383789
"2928_9",0.5505144596099854
"8785_10",0.9756075143814087
"3083_8",0.9885406494140625
"626_10",0.9785064458847046
"9228_10",0.9621729254722595
"66_10",0.9809679985046387
"3824_3",0.8875124454498291
"7115_8",0.9739642143249512
"11893_10",0.9931959509849548
"1628_1",0.02096620202064514
"2236_4",0.022312015295028687
"2032_1",0.012825876474380493
"6613_10",0.8180580139160156
"1582_8",0.24799314141273499
"304_2",0.008667558431625366
"2441_10",0.9749515652656555
"12437_1",0.025356203317642212
"9822_1",0.019467830657958984
"10481_3",0.7669561505317688
"9193_10",0.9269533157348633
"3233_9",0.9075914621353149
"7430_8",0.9715437293052673
"10049_1",0.015438258647918701
"6384_10",0.9553653001785278
"3993_9",0.8846539258956909
"4545_2",0.015468299388885498
"11500_4",0.3982766568660736
"12127_10",0.9646198749542236
"7277_2",0.008237063884735107
"8927_3",0.029035598039627075
"5970_9",0.890138566493988
"12115_4",0.1302492916584015
"6132_10",0.9899910688400269
"4178_9",0.9826040267944336
"11453_7",0.6182020902633667
"6569_9",0.955039918422699
"3924_7",0.44486990571022034
"6425_1",0.008995980024337769
"1141_1",0.06061658263206482
"3366_2",0.04063579440116882
"6700_7",0.9680043458938599
"7948_8",0.9077486991882324
"2750_8",0.9911832213401794
"11326_1",0.026956140995025635
"231_8",0.983928382396698
"8941_8",0.9735417366027832
"8304_7",0.3218393325805664
"12179_2",0.5076262354850769
"3808_1",0.5965568423271179
"2710_1",0.008226186037063599
"4833_1",0.019034147262573242
"10405_7",0.9767889380455017
"449_9",0.9308677911758423
"7259_10",0.17624753713607788
"8513_10",0.9657665491104126
"801_8",0.9897127151489258
"11322_8",0.9683046340942383
"8417_9",0.6164721250534058
"7059_8",0.46787333488464355
"681_3",0.17016372084617615
"3135_9",0.8877221345901489
"7172_3",0.048368215560913086
"11061_10",0.9484819173812866
"9555_9",0.8555647134780884
"1331_1",0.008002907037734985
"9155_3",0.011088460683822632
"8765_8",0.981558084487915
"4714_8",0.8644413948059082
"7593_9",0.9711061716079712
"7769_1",0.1264079511165619
"5016_8",0.6821986436843872
"11917_2",0.054921478033065796
"3311_8",0.32775089144706726
"6784_4",0.5008753538131714
"6685_7",0.9619948863983154
"1232_8",0.9633791446685791
"765_2",0.06292521953582764
"6159_2",0.03401702642440796
"12037_3",0.04544803500175476
"60_8",0.6948819160461426
"6138_10",0.9462800025939941
"4759_4",0.23385047912597656
"631_10",0.9925246238708496
"5993_10",0.9079829454421997
"2751_10",0.9805494546890259
"7234_1",0.09588101506233215
"7966_3",0.02644774317741394
"296_4",0.2130722999572754
"8252_4",0.10939902067184448
"10333_1",0.02735203504562378
"5950_10",0.07466566562652588
"2735_9",0.9024465084075928
"900_1",0.03741419315338135
"2350_3",0.09834146499633789
"1457_10",0.8804841041564941
"10226_10",0.9708602428436279
"9198_7",0.9745771288871765
"1072_2",0.03405201435089111
"8332_10",0.9743164777755737
"6264_8",0.9734625816345215
"1092_9",0.9783051013946533
"11888_10",0.9898051023483276
"11702_8",0.9029371738433838
"8704_1",0.059517860412597656
"11458_10",0.9512192010879517
"8218_9",0.9329729080200195
"3739_8",0.9803252220153809
"4787_3",0.5034408569335938
"12097_10",0.5613951086997986
"7894_1",0.006124913692474365
"11601_2",0.020876675844192505
"4417_1",0.09599050879478455
"11108_10",0.9641330242156982
"5673_8",0.8797330856323242
"481_2",0.18382754921913147
"6892_2",0.00952821969985962
"5203_1",0.01040986180305481
"18_1",0.014363110065460205
"5488_8",0.9671463966369629
"750_7",0.9793200492858887
"1478_4",0.38356733322143555
"11340_2",0.00790715217590332
"8735_3",0.4423481822013855
"7404_3",0.7002050280570984
"5681_2",0.02690756320953369
"5863_10",0.555628776550293
"602_1",0.008424997329711914
"9474_7",0.8532086610794067
"12075_3",0.2839897871017456
"1148_8",0.8655378818511963
"2192_4",0.9486013650894165
"1394_1",0.023314625024795532
"2643_3",0.05658486485481262
"8214_7",0.9718420505523682
"6728_1",0.24153554439544678
"5397_8",0.7886303663253784
"7056_7",0.9488582611083984
"2669_3",0.01774534583091736
"10713_10",0.9813600778579712
"1349_4",0.8897765874862671
"3254_1",0.017685383558273315
"9717_10",0.6993122100830078
"11358_4",0.01851522922515869
"12262_1",0.01072680950164795
"1332_1",0.008484303951263428
"6116_2",0.06591123342514038
"6324_3",0.04652172327041626
"10808_8",0.9189684987068176
"11632_4",0.036429911851882935
"2881_3",0.09087511897087097
"3524_1",0.010856956243515015
"10503_8",0.14225563406944275
"11525_1",0.004965275526046753
"9973_4",0.0353236198425293
"9804_1",0.02165314555168152
"1865_8",0.9099253416061401
"8001_9",0.9860880374908447
"5776_8",0.7460541725158691
"11848_10",0.9822640419006348
"4809_3",0.1610071063041687
"841_9",0.981799840927124
"227_10",0.8647662401199341
"1833_9",0.9842073917388916
"9471_10",0.9947500228881836
"960_3",0.053301215171813965
"10763_1",0.3320022225379944
"1330_1",0.013207793235778809
"326_9",0.9836878776550293
"3392_10",0.9518583416938782
"5883_2",0.32069146633148193
"12168_1",0.009372502565383911
"7525_10",0.9583296775817871
"10578_1",0.03795096278190613
"9173_3",0.03264781832695007
"7214_2",0.4026966094970703
"7163_10",0.6014366149902344
"5177_8",0.6612655520439148
"3372_7",0.6976882815361023
"6041_8",0.5353316068649292
"1590_10",0.9787574410438538
"31_10",0.9562838077545166
"2533_8",0.9892574548721313
"7927_10",0.7105446457862854
"5037_2",0.14456364512443542
"6046_2",0.8152866363525391
"2099_3",0.06252461671829224
"133_1",0.5699034333229065
"205_2",0.11546549201011658
"374_9",0.9674469232559204
"8944_10",0.8553025722503662
"799_4",0.2099166214466095
"8832_9",0.8207065463066101
"3836_10",0.9854270219802856
"2940_1",0.0777207612991333
"946_1",0.18378710746765137
"9310_1",0.0605088472366333
"5853_8",0.5503074526786804
"10852_9",0.6472712755203247
"4061_4",0.7656723856925964
"10301_10",0.967621922492981
"11104_3",0.00868251919746399
"9339_3",0.1344856321811676
"537_10",0.9928431510925293
"8661_7",0.8766466379165649
"9381_4",0.3588390648365021
"12473_3",0.12869641184806824
"5140_8",0.9724787473678589
"4624_4",0.011451929807662964
"9156_3",0.7799311876296997
"5980_2",0.0733167827129364
"5920_7",0.964480996131897
"4013_1",0.04129716753959656
"11879_2",0.011243551969528198
"1317_10",0.9665578603744507
"4647_10",0.700537919998169
"2550_1",0.008774787187576294
"641_8",0.06596091389656067
"10069_10",0.9775861501693726
"12215_10",0.9415279626846313
"6293_10",0.963512659072876
"1416_7",0.9701258540153503
"8561_9",0.8696262240409851
"1981_10",0.9766151905059814
"1667_2",0.13290780782699585
"9680_1",0.38000279664993286
"888_1",0.0052755773067474365
"2202_4",0.1525547206401825
"8835_2",0.4828396439552307
"9340_3",0.8570246696472168
"8742_10",0.7191705107688904
"1892_2",0.009559005498886108
"11940_10",0.8408225774765015
"5976_2",0.013676464557647705
"5430_8",0.9616962671279907
"9125_9",0.9888277053833008
"5217_8",0.9925694465637207
"5257_10",0.9612135887145996
"5487_8",0.4640597105026245
"10815_8",0.9446425437927246
"12438_1",0.04780063033103943
"11433_3",0.33465343713760376
"11570_1",0.6944453716278076
"11880_10",0.9683709144592285
"1983_3",0.9459195137023926
"2916_1",0.03021642565727234
"8119_10",0.9948253035545349
"10960_2",0.036218225955963135
"2798_2",0.018772363662719727
"2797_1",0.22346511483192444
"9931_4",0.39754873514175415
"6244_10",0.9692109227180481
"8361_2",0.010122925043106079
"7098_10",0.9862034320831299
"9107_10",0.9683748483657837
"9860_10",0.6862748861312866
"10252_1",0.010448068380355835
"12015_8",0.9690241813659668
"2696_4",0.4831467568874359
"9301_8",0.8884457349777222
"799_7",0.4151410460472107
"9411_7",0.9894230365753174
"4172_1",0.01339787244796753
"8008_10",0.9814585447311401
"11436_1",0.01218530535697937
"3464_10",0.9901888370513916
"5826_3",0.012755721807479858
"5460_4",0.040287524461746216
"8920_3",0.11862185597419739
"1465_3",0.27864301204681396
"7571_1",0.02150142192840576
"3416_10",0.9825378656387329
"11088_7",0.8340345621109009
"7007_10",0.9849189519882202
"11317_7",0.9563283920288086
"11639_7",0.9237105250358582
"1871_10",0.9706391096115112
"1551_7",0.9902522563934326
"4089_4",0.016898363828659058
"8145_9",0.9926556348800659
"1243_7",0.9842319488525391
"9082_8",0.9306877851486206
"11807_8",0.5534613728523254
"6154_10",0.9847136735916138
"2082_8",0.9425663948059082
"9142_4",0.7480283379554749
"6126_8",0.9223503470420837
"9774_1",0.015035182237625122
"5137_10",0.9510302543640137
"11085_1",0.008422136306762695
"4541_1",0.024532347917556763
"10478_10",0.9901869297027588
"8479_3",0.3361339569091797
"11220_1",0.20169246196746826
"0_10",0.9579354524612427
"5235_8",0.8967784643173218
"457_2",0.041624248027801514
"6784_7",0.579194962978363
"11527_10",0.9754135608673096
"5935_7",0.9534907341003418
"3697_10",0.9481271505355835
"8318_10",0.9850369691848755
"6770_8",0.7417385578155518
"11760_7",0.35530591011047363
"10344_9",0.9910807609558105
"12363_4",0.8796821236610413
"2233_2",0.15473246574401855
"12184_10",0.991563081741333
"4668_8",0.10385331511497498
"2293_4",0.16464540362358093
"5886_8",0.9623961448669434
"8403_4",0.5118051171302795
"2493_3",0.08555999398231506
"7224_2",0.061875611543655396
"7753_10",0.782404899597168
"476_9",0.7402819395065308
"3760_7",0.8356715440750122
"8371_1",0.026082515716552734
"2541_10",0.9375760555267334
"12052_2",0.03987807035446167
"2320_1",0.2980915904045105
"5598_8",0.8449829816818237
"12342_1",0.03575381636619568
"7391_9",0.9300237894058228
"2615_1",0.05636918544769287
"11251_4",0.21709519624710083
"9946_2",0.009030520915985107
"10571_10",0.9697234630584717
"3984_1",0.006919413805007935
"4633_10",0.9894206523895264
"548_10",0.9793855547904968
"1732_1",0.02554374933242798
"3559_7",0.9650195837020874
"10212_7",0.19748830795288086
"8950_7",0.9739540815353394
"8157_10",0.9728549718856812
"5986_9",0.9877734184265137
"10263_7",0.8937118053436279
"2168_10",0.9887442588806152
"4424_4",0.7890489101409912
"6944_10",0.9846194982528687
"11467_7",0.36667269468307495
"3630_8",0.9749155044555664
"2405_1",0.0194358229637146
"7517_1",0.7619636058807373
"8116_10",0.518789529800415
"5368_4",0.10123762488365173
"2045_1",0.03064027428627014
"11303_8",0.9688606858253479
"11077_2",0.060068219900131226
"6314_10",0.933922290802002
"12137_4",0.739798367023468
"12180_1",0.014866083860397339
"6403_10",0.9864867925643921
"2019_1",0.007766515016555786
"7921_7",0.9791117906570435
"3977_10",0.9679807424545288
"11277_9",0.24190795421600342
"8398_1",0.009201288223266602
"1429_3",0.17162787914276123
"9628_4",0.12626415491104126
"2472_3",0.8311404585838318
"5811_4",0.9563291668891907
"11663_3",0.00806725025177002
"3153_1",0.024352997541427612
"11881_2",0.024554789066314697
"767_7",0.9675476551055908
"12243_10",0.9834933876991272
"10969_8",0.9643623232841492
"8689_10",0.522939145565033
"1854_10",0.9886471033096313
"12392_4",0.016377300024032593
"6627_2",0.006265610456466675
"6819_10",0.9536647796630859
"1587_9",0.6590624451637268
"6999_10",0.97981858253479
"9128_1",0.2823946177959442
"7141_1",0.15286436676979065
"4485_8",0.9607146978378296
"7368_7",0.7924576997756958
"7698_4",0.9466613531112671
"8376_3",0.564400851726532
"1862_1",0.12747237086296082
"11217_9",0.37597164511680603
"5179_4",0.48349350690841675
"6524_3",0.037546366453170776
"11877_10",0.7709348201751709
"6055_10",0.9929240942001343
"9372_1",0.037907153367996216
"8029_1",0.09056231379508972
"9546_10",0.3398262858390808
"5514_10",0.9925954341888428
"8869_8",0.9824569225311279
"8290_10",0.946465253829956
"11619_9",0.7875838875770569
"5949_4",0.7718867063522339
"10146_1",0.8199572563171387
"11776_10",0.6453087329864502
"2146_9",0.7668337225914001
"6461_10",0.758330225944519
"10480_4",0.7992812991142273
"9021_10",0.92323237657547
"11802_10",0.9714363813400269
"9139_2",0.908331573009491
"5590_4",0.2900250554084778
"5631_9",0.9285379648208618
"6333_3",0.047134339809417725
"10455_1",0.025281250476837158
"10394_1",0.181054949760437
"8814_8",0.9886165857315063
"11264_3",0.02199387550354004
"2255_9",0.9890792369842529
"3915_8",0.4570236802101135
"3386_10",0.9859771132469177
"5531_2",0.5227468609809875
"1676_4",0.08062407374382019
"7711_8",0.9776346683502197
"7871_9",0.9924107193946838
"11101_8",0.8495206832885742
"11562_1",0.03604784607887268
"11609_10",0.9721198081970215
"9556_1",0.0301324725151062
"7149_3",0.989932119846344
"11807_3",0.07555106282234192
"12106_10",0.9944204092025757
"4763_1",0.10174483060836792
"2007_3",0.028115689754486084
